"Similarity","File 1","File 2","Time 1","Time 1 End","Period 1","Culture 1","Region 1","Time 2","Time 2 End","Period 2","Culture 2","Region 2"
0.515,"SM_22cbce_4","gandhara15",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",200,300,"Kushan","Kushan","Gandhara"
0.515,"cyprus_2_68","gandhara14",-200,-100,"Hellenistic","Cypriot","Cyprus",100,300,"Kushan","Kushan","Gandhara"
0.515,"cypro_6th_centuryBC1","egypt_6c_15",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-600,-500,"Saite Period","Egyptian","Egypt"
0.515,"egypt_6c_35","gandhara7",-600,-500,"Saite Period","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_18d_44","egypt_2c_8",-1500,-1400,"New Kingdom","Egyptian","Egypt",-200,-100,"Hellenistic","Egyptian","Egypt"
0.515,"cypriot-5thcentury_3","hazor-lb-1",-500,-400,"Achaemenid","Cypriot","Cyprus",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"egypt_13th_century","hittite_9_1",-1300,-1200,"Middle Kingdom","Egyptian","Egypt",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.515,"gandhara3","old_kingdom",100,200,"Kushan","Kushan","Gandhara",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.515,"egypt_6c_36","sm_22_7",-600,-500,"Saite Period","Egyptian","Egypt",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.515,"assyrian4","greek4_7",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-400,-100,"Hellenistic","Greek","Aegean"
0.515,"Palmyra48","greek1st_4",-100,300,"Roman","Palmyrian","Mesopotamia",-100,100,"Roman","Greek","Aegean"
0.515,"greek1st_4","greek3rc3",-100,100,"Roman","Greek","Aegean",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"greek3rc3","indus1",-300,-200,"Hellenistic","Greek","Aegean",-2200,-1900,"Harappan","Indus","Indus"
0.515,"egypt_3rd_dynasty6","greek3_22",-2700,-2600,"Old Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"Diyala55","gandhara13",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",200,400,"Kushan","Kushan","Gandhara"
0.515,"Palmyra39_male","egypt_3rdcentury",-100,300,"Roman","Palmyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"cyprus_2nd_4","gandhara9",-200,-100,"Hellenistic","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"idalion_4_4thCentury","levant_14-12_3",-400,-300,"Achaemenid","Cypriot","Cyprus",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"greece_27_2200BCE5","thutmosesIII-1",-2700,-2200,"Cycladic","Cyclades","Aegean",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.515,"canaanite_1","egypt3rd_9",-1400,-1200,"Late Bronze","Canaanite","Levant",-300,-200,"Hellenistic","Egyptian","Egypt"
0.515,"assyria8c_1","cypriot_5th",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.515,"cyprus_6th_13","gandhara15",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",200,300,"Kushan","Kushan","Gandhara"
0.515,"levant_5-4c_23","parthian2",-500,-300,"Achaemenid","Phoenician","Levant",-200,200,"Parthian","Parthian","Mesopotamia"
0.515,"egypt_13th_century","egypt_22_3",-1300,-1200,"Middle Kingdom","Egyptian","Egypt",-1000,-700,"Third Intermediate","Egyptian","Egypt"
0.515,"egypt_4thC_14","gandhara2",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_6c_12","indus3",-600,-500,"Saite Period","Egyptian","Egypt",-2500,-2000,"Harappan","Indus","Indus"
0.515,"cyprus_6-_44","egypt_12dynasty_7",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2000,-1800,"Middle Kingdom","Egyptian","Egypt"
0.515,"cypriot_5th_4.JPG","ptolemaic1",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"cyprus_2_1_66","neo_assyrian6",-200,-100,"Hellenistic","Cypriot","Cyprus",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"egypt_22_3","egypt_7c_12",-1000,-700,"Third Intermediate","Egyptian","Egypt",-700,-600,"Saite Period","Egyptian","Egypt"
0.515,"egypt_18th_dynasty7_1","greece_27_2200BCE7",-1600,-1300,"New Kingdom","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.515,"Palmyra39_male","gandhara2",-100,300,"Roman","Palmyrian","Mesopotamia",100,200,"Kushan","Kushan","Gandhara"
0.515,"phoenician_4_2","susa3",-400,-300,"Achaemenid","Phoenician","Levant",-2400,-2200,"Old Elamite","Elamite","Iran"
0.515,"assyria8c_1","cyprus_4th_c_4",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.515,"egypt_18d_61","egypt_1st_2",-1500,-1400,"New Kingdom","Egyptian","Egypt",-100,300,"Roman","Roman-Egyptian","Egypt"
0.515,"greek3_8.png","sm_22_7",-300,-200,"Hellenistic","Greek","Aegean",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.515,"assyria7c10","gandhara4",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_12d_9","indus3",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-2500,-2000,"Harappan","Indus","Indus"
0.515,"gandhara9","greek2nd_5",100,200,"Kushan","Kushan","Gandhara",-200,-100,"Hellenistic","Greek","Aegean"
0.515,"cyprus_6th_13","phonecian_5_3c_6",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-500,-300,"Achaemenid","Phoenician","Levant"
0.515,"cypriot_6th_8","mari5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.515,"gandhara11","greek3_8.png",100,200,"Kushan","Kushan","Gandhara",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"Mari1a","egypt_3rd_12",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"greece_28_2500BCE2","ptolemaic1",-2800,-2500,"Cycladic","Cyclades","Aegean",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"Palmyra49","gandhara9",-100,300,"Roman","Palmyrian","Mesopotamia",100,200,"Kushan","Kushan","Gandhara"
0.515,"achaemenid3","anatolia_1c_2",-550,-450,"Achaemenid","Achaemenid","Iran",-100,0,"Seleucid","Armenian","Anatolia"
0.515,"amorite_1","ptolemaic1",-1800,-1600,"Middle Bronze Age","Amorite","Levant",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"anatolia_1c_11","egypt_18_34",-100,0,"Seleucid","Armenian","Anatolia",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.515,"egypt_3rdcentury","egypt_6c_21",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.515,"khafaji3","neo_assyrian6",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"Palmyra30","ptolemaic_ruler2",-100,300,"Roman","Palmyrian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"egypt_22_3","greece_27_2200BCE5",-1000,-700,"Third Intermediate","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.515,"egypt_6thC_14","neo_assyrian1",-600,-500,"Saite Period","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"greek3rc4","susa1",-300,-200,"Hellenistic","Greek","Aegean",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.515,"gandhara10","mari5",100,300,"Kushan","Kushan","Gandhara",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.515,"cypriot_6th_10","cyprus_3rd_9",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.515,"cyprus_2nd_13","egypt_1st_3",-200,-100,"Hellenistic","Cypriot","Cyprus",-100,300,"Roman","Roman-Egyptian","Egypt"
0.515,"cyprus_4th_c_4","greek5_11",-400,-300,"Achaemenid","Cypriot","Cyprus",-500,-400,"Hellenistic","Greek","Aegean"
0.515,"Diyala56","cleobis_2",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-600,-500,"Archaic","Greek","Aegean"
0.515,"cyprus_6th_13","egypt_18_34",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.515,"achaemenid2","cyprus_3rd_8",-500,-400,"Achaemenid","Achaemenid","Iran",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.515,"Diyala53","egypt_6c_21",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-600,-500,"Saite Period","Egyptian","Egypt"
0.515,"assyria_8c_22","hittite_9_1",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.515,"egypt_12d_9","greek2nd_2",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-200,-100,"Hellenistic","Greek","Aegean"
0.515,"achaemenid2","gandhara16",-500,-400,"Achaemenid","Achaemenid","Iran",200,300,"Kushan","Kushan","Gandhara"
0.515,"gandhara14","phoenician_5_3",100,300,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Phoenician","Levant"
0.515,"cyprus_5th_15","urartu_8_7_2",-500,-400,"Achaemenid","Cypriot","Cyprus",-800,-700,"Iron Age","Urartian","Anatolia"
0.515,"cyprus_2_68","greek6_2",-200,-100,"Hellenistic","Cypriot","Cyprus",-600,-500,"Archaic","Greek","Aegean"
0.515,"SM_22cbce_3","anatolia_14_3",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.515,"gandhara7","greece_27_2300BCE4",100,200,"Kushan","Kushan","Gandhara",-2700,-2300,"Cycladic","Cyclades","Aegean"
0.515,"levant_9c_10","urartu_8_7_2",-900,-800,"Iron Age","Neo-Hittite","Levant",-800,-700,"Iron Age","Urartian","Anatolia"
0.515,"gandhara7","idalion_5th_5.JPG",100,200,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.515,"anatolia_1c_2","greek2nd_4",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Greek","Aegean"
0.515,"SM_22cbce_3","anatolia_1c_11",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-100,0,"Seleucid","Armenian","Anatolia"
0.515,"cypro_7th_centuryBC1","gandhara5",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"achaemenid2","gandhara3",-500,-400,"Achaemenid","Achaemenid","Iran",100,200,"Kushan","Kushan","Gandhara"
0.515,"cyprus_4th_8","greek_4_1__8.JPG",-400,-300,"Achaemenid","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.515,"Diyala54","greek3d_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"greece_27_2200BCE5","greek2_15",-2700,-2200,"Cycladic","Cyclades","Aegean",-200,-100,"Hellenistic","Greek","Aegean"
0.515,"cyprus_1st_bc_3","sm_22_9",-100,0,"Roman","Cypriot","Cyprus",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.515,"cyprus_3rd_9","egypt3rd_9",-300,-100,"Hellenistic","Cypriot","Cyprus",-300,-200,"Hellenistic","Egyptian","Egypt"
0.515,"canaanite_1","idalion_2_6thCentury",-1400,-1200,"Late Bronze","Canaanite","Levant",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.515,"egypt_3rdcentury","phonecian_5_3c_5",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-500,-300,"Achaemenid","Phoenician","Levant"
0.515,"greek4_5","greek4th_1",-400,-100,"Hellenistic","Greek","Aegean",-400,-300,"Hellenistic","Greek","Aegean"
0.515,"Palmyra49","egypt_1st_3",-100,300,"Roman","Palmyrian","Mesopotamia",-100,300,"Roman","Roman-Egyptian","Egypt"
0.515,"egypt_4thC_14","greece_28_2500BCE2",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-2800,-2500,"Cycladic","Cyclades","Aegean"
0.515,"egypt13c_3","neo_assyrian1",-1300,-1200,"New Kingdom","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"cyrpus_5th_12","gandhara9",-500,-400,"Achaemenid","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_3c_11","gandhara9",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_4thC_14","greek5th_6",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-500,-400,"Archaic","Greek","Aegean"
0.515,"assyria7c11","ptolemaic1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"Palmyra48","cyprus_5th_15",-100,300,"Roman","Palmyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.515,"gandhara11","greece_27_2200BCE7",100,200,"Kushan","Kushan","Gandhara",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.515,"Diyala53","levant_1400-1200BC_2",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"egypt_5th_dynasty1","neo_assyrian4",-2500,-2300,"Old Kingdom","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"cyprus_2_68","hittite_9_1",-200,-100,"Hellenistic","Cypriot","Cyprus",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.515,"Palmyra39_male","hazor-lb-1",-100,300,"Roman","Palmyrian","Mesopotamia",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"cyprus_3_77","neo_assyrian6",-300,-100,"Hellenistic","Cypriot","Cyprus",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"egypt19thc_4","egypt_3rc_7",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"cypriot_hellenistic_2","greek6_2",-300,-100,"Hellenistic","Cypriot","Cyprus",-600,-500,"Archaic","Greek","Aegean"
0.515,"anatolia_1c_3","ptolemaic_ruler2",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.515,"assyrian3","egypt_12thC_19",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-1200,-1100,"New Kingdom","Egyptian","Egypt"
0.515,"gandhara16","greek3rc3",200,300,"Kushan","Kushan","Gandhara",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"cypriot_5th_4.JPG","ramsesII",-500,-400,"Achaemenid","Cypriot","Cyprus",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.515,"egypt_6c_36","hittite_8-11",-600,-500,"Saite Period","Egyptian","Egypt",-800,-1200,"Iron Age","Hittite","Anatolia"
0.515,"gandhara14","parthian3",100,300,"Kushan","Kushan","Gandhara",-200,200,"Parthian","Parthian","Mesopotamia"
0.515,"Diyala55","greek4th_6",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-400,-300,"Hellenistic","Greek","Aegean"
0.515,"egypt5d_31","idlion_6th_15",-2600,-2400,"Old Kingdom","Egyptian","Egypt",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.515,"assyrian_1","cyprus_2_67",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.515,"egypt_3rd_12","levant_6th_15",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-600,-400,"Achaemenid","Phoenician","Levant"
0.515,"egypt_12d_9","gandhara9",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.515,"assyrian3","hittite_8-11",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-800,-1200,"Iron Age","Hittite","Anatolia"
0.515,"cyprus_5th_15","gandhara2",-500,-400,"Achaemenid","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"greek3_22","indus2",-300,-200,"Hellenistic","Greek","Aegean",-2200,-1900,"Harappan","Indus","Indus"
0.515,"Diyala53","Palmyra48",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-100,300,"Roman","Palmyrian","Mesopotamia"
0.515,"anatolia_1c_2","greece_27_2200BCE7",-100,0,"Seleucid","Armenian","Anatolia",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.515,"anatolia_14_3","gandhara3",-1400,-1300,"Late Bronze","Hittite","Anatolia",100,200,"Kushan","Kushan","Gandhara"
0.515,"cypriot_5th_3.JPG","gandhara9",-500,-400,"Achaemenid","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"egypt_6c_35","levant_1400-1200BC_2",-600,-500,"Saite Period","Egyptian","Egypt",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"canaanite_1","phoenician_5_1",-1400,-1200,"Late Bronze","Canaanite","Levant",-500,-400,"Achaemenid","Phoenician","Levant"
0.515,"egypt_1st_3","egypt_6c_11",-100,300,"Roman","Roman-Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.515,"Palmyra48","SM_22cbce_4",-100,300,"Roman","Palmyrian","Mesopotamia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.515,"cyrpus_5th_12","greek4_5",-500,-400,"Achaemenid","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.515,"achaemenid4","anatolia_8_7_1",-500,-400,"Achaemenid","Achaemenid","Iran",-800,-700,"Iron Age","Urartian","Anatolia"
0.515,"indus2","ramsesII",-2200,-1900,"Harappan","Indus","Indus",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.515,"idalion_5th_5.JPG","idrimi",-500,-400,"Achaemenid","Cypriot","Cyprus",-1500,-1400,"Mittani","Mittani","Levant"
0.515,"indus3","neo_assyrian4",-2500,-2000,"Harappan","Indus","Indus",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.515,"greek2nd_5","levant_14-12_3",-200,-100,"Hellenistic","Greek","Aegean",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"egypt_18d_61","greek3d_3",-1500,-1400,"New Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"assyria7c11","cyprus_1st_bc_3",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-100,0,"Roman","Cypriot","Cyprus"
0.515,"egypt_1st_2","greek3_22",-100,300,"Roman","Roman-Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.515,"cyprus_2_68","mesopotamia_27_25_7",-200,-100,"Hellenistic","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.515,"cypro_6th_centuryBC1","greece_28_2500BCE2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2800,-2500,"Cycladic","Cyclades","Aegean"
0.515,"cyrpus_5th_12","idlion_6th_15",-500,-400,"Achaemenid","Cypriot","Cyprus",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.515,"anatolia_1c_1","egypt_18th_dynasty7_1",-100,0,"Seleucid","Armenian","Anatolia",-1600,-1300,"New Kingdom","Egyptian","Egypt"
0.515,"egypt_4thd_15","sm_22_7",-2600,-2500,"Old Kingdom","Egyptian","Egypt",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.515,"cyprus_7-6th_BC-5","phonecian_5_3c_5",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-500,-300,"Achaemenid","Phoenician","Levant"
0.515,"egypt_1st_2","parthian1",-100,300,"Roman","Roman-Egyptian","Egypt",-200,200,"Parthian","Parthian","Iran"
0.515,"Diyala54","cyprus_2_1_66",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.515,"cypriot_7th_6th_9","egypt_4thd_15",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-2600,-2500,"Old Kingdom","Egyptian","Egypt"
0.515,"cypriot_7th_6th_9","egypt_6c_11",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-600,-500,"Saite Period","Egyptian","Egypt"
0.515,"gandhara3","hazor-lb-1",100,200,"Kushan","Kushan","Gandhara",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.515,"achaemenid5","egypt_3rd_dynasty6",-500,-400,"Achaemenid","Achaemenid","Iran",-2700,-2600,"Old Kingdom","Egyptian","Egypt"
0.515,"cypriot_5th","mesopotamia_27_25_7",-500,-400,"Achaemenid","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.515,"cypriot_6th_10","gandhara2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.515,"indus1","phonecian_5_3c_5",-2200,-1900,"Harappan","Indus","Indus",-500,-300,"Achaemenid","Phoenician","Levant"
0.515,"cyprus_1st_bc_3","parthian1",-100,0,"Roman","Cypriot","Cyprus",-200,200,"Parthian","Parthian","Iran"
0.5125,"Palmyra25","idlion_6th_15",-100,300,"Roman","Palmyrian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"egypt_3rdcentury","ptolemaic_2",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cyprus_4th_c_4","egypt_3rdcentury",-400,-300,"Achaemenid","Cypriot","Cyprus",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"greece_28_2500BCE2","idlion_6th_15",-2800,-2500,"Cycladic","Cyclades","Aegean",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"new_kingdom_egypt2","phoenician_5_4_2",-1300,-1200,"New Kingdom","Egyptian","Egypt",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_6th_13","greek2nd_5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"egypt_6c_36","sin_nippur_2600bc",-600,-500,"Saite Period","Egyptian","Egypt",-2600,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5125,"achaemenid4","neo_assyrian1",-500,-400,"Achaemenid","Achaemenid","Iran",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"egypt_6c_12","gandhara7",-600,-500,"Saite Period","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.5125,"canaanite_61.JPG","cyprus_2_67",-1400,-1200,"Late Bronze","Canaanite","Levant",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"egypt_1st_2","indus3",-100,300,"Roman","Roman-Egyptian","Egypt",-2500,-2000,"Harappan","Indus","Indus"
0.5125,"cypriot_5th_3.JPG","idalion_5th_5.JPG",-500,-400,"Achaemenid","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5125,"egypt_4thC_14","greek4_5",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"Diyala53","egypt_19_5",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5125,"assyria7c11","egypt_3c_11",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cypriot_hellenistic_2","susa3",-300,-100,"Hellenistic","Cypriot","Cyprus",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5125,"diayla_9","gandhara17",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",200,300,"Kushan","Kushan","Gandhara"
0.5125,"cypriot_6th_7","ebla11",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2600,-2400,"Early Bronze Age","Ebla","Levant"
0.5125,"greek2nd_4","greek_4_1__8.JPG",-200,-100,"Hellenistic","Greek","Aegean",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"diayla_9","greek3d_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"gandhara5","susa3",100,200,"Kushan","Kushan","Gandhara",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5125,"egypt_4thC_14","idlion_6th_15",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"assyria8c_1","phonecian_5_3c_6",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-300,"Achaemenid","Phoenician","Levant"
0.5125,"cypriot_5th_3.JPG","gandhara7",-500,-400,"Achaemenid","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.5125,"indus3","phonecian_5_3c_5",-2500,-2000,"Harappan","Indus","Indus",-500,-300,"Achaemenid","Phoenician","Levant"
0.5125,"Palmyra47","egypt_3rc_7",-100,300,"Roman","Palmyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"anatolia_1c_2","cyprus_6th_13",-100,0,"Seleucid","Armenian","Anatolia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"anatolia_1c_1","egypt_18_34",-100,0,"Seleucid","Armenian","Anatolia",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5125,"egypt_9_8c_15","ptolemaic_ruler2",-900,-800,"Third Intermediate","Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"egypt_6c_36","greek3d_3",-600,-500,"Saite Period","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"assyria7c11","egypt_3rd_10",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cyprus_6-_44","neo_assyrian3",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"amorite_1","phoenician_5_4_1",-1800,-1600,"Middle Bronze Age","Amorite","Levant",-500,-300,"Achaemenid","Phoenician","Levant"
0.5125,"assyrian4","ptolemaic_2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"achaemenid6","cyprus_2nd_4",-500,-400,"Achaemenid","Achaemenid","Iran",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"Palmyra47","anatolia_1c_1",-100,300,"Roman","Palmyrian","Mesopotamia",-100,0,"Seleucid","Armenian","Anatolia"
0.5125,"anatolia_1c_1","greece_27_2400BCE8",-100,0,"Seleucid","Armenian","Anatolia",-2700,-2400,"Cycladic","Cyclades","Aegean"
